Score
-169.1149005143772
-257.55490433556645
-126.25932150368416
-519.8870596793347
-379.05787727126614
-276.4479550386999
-162.3342155361247
-352.4089880152061
-459.29720738197153
-50.41245152681715
-650.3290762660642
-381.18612355201225
-312.9605132416224
-252.38402690892116
-175.66383843653466
-438.46932503770745
-368.2818236438388
-114.21987104351159
-259.10625137832835
-101.4757092084848
-181.89761581886876
-77.28457436137926
-332.4532198422751
-150.16200793720526
-226.4256023669775
-351.2019575446541
-508.3086369474914
-480.5338037504108
-146.43079605192696
-428.28235905211636
-309.31158939491684
-172.72089178240327
-390.1168679857723
-511.9131348435718
-127.52310380869618
-546.7627412872466
-186.93091136515727
3.9094769191312224
-126.86112344233543
-91.28586245829126
-376.6205724600525
-641.7733470415943
-290.1020688725512
-469.1017232307919
-490.4510420111
-337.8682996221252
-198.61364743185982
-365.7909570122583
-276.84817371265797
-463.99346002874944
-222.081524337351
-104.45215416369798
-534.5152427739415
-342.14551543812263
-350.23098928222953
-314.7444582197945
-309.59130923533417
-113.27048312681478
-334.20595663553695
-519.3552609115873
-269.4717833717134
-242.31020121973577
-58.382499056993225
-214.282853851368
-59.011780134970756
-48.64577468605867
-506.90625729262985
-374.59837221753503
-465.84408176127135
-251.60192324718366
-209.6643896841858
-80.07192270053736
-464.56159820669126
-458.6881319643334
-312.56780431749314
27.321057085121154
-250.44526849717235
-488.7920865836102
-257.6060786180816
-201.3712671897543
-184.19332880964677
-325.22889965737977
-101.92348923253878
-341.7672973931626
-167.17665841437645
-382.1619393877918
-486.6778669616847
-294.7316920315486
-282.04633640534314
-199.7525745456791
-321.50896545851504
-226.7562591103454
-101.49991929912889
-232.69864884974544
-82.95222704929442
-264.08811157057846
-110.14283492176685
-172.31272168563532
-538.8300357770926
-154.60433496695413
-496.73257874118474
-477.62821043355075
-426.8114904480988
-352.9008528260582
-152.37713894595316
-543.9487802145272
-393.57616497485884
-371.89065802187844
-411.6474415761233
-195.63708009528517
-98.50083127250984
-475.1595354825336
-226.6820636626461
-415.4137503791007
-65.17929958988418
-184.1070308253597
-162.7140792738344
-386.6421328089947
-269.33294383017534
-251.34180160795395
-263.51517203797937
-241.20099759257613
-111.01368076254508
-361.2623024213888
-139.65780436693927
-160.48348471011428
-341.71781987675286
-143.78326492246651
-417.26122592111807
-257.86731493386026
-634.6416387431252
-96.76285666103391
-312.6405417691931
-108.32771398718113
-490.30782474342
-145.20959996891207
-501.55076456046567
-336.2044127292842
-439.5057782097693
-201.55509319235742
-427.9721104714803
-247.6615752229447
-297.3792416487115
-523.7147061767823
-116.03793286446407
-117.49595393323234
-123.23449147165874
-148.6473706686062
-146.91505607242408
-402.43074828126834
-339.4583966283259
-29.187076113379405
-63.439763396587765
-195.75462800650368
-247.9075988095629
-563.9162773960801
-217.3468653737283
-105.04808975569298
-300.44337055723565
-250.60610154513293
-156.41282984840035
-437.0962139379687
-226.53017343537712
-134.17775502905982
-469.8882019482093
-23.78076695915985
-387.79252495231725
-474.9047042162186
-665.8045948415947
-44.345847412073496
-106.10815221553997
-109.27537383522906
-529.0145269157745
-637.2733814477202
-147.8169873451923
-265.71454763595887
-264.3274308893649
-265.0255139240442
-208.56912420766588
-358.672541585502
-206.19481243157432
-283.1704135244706
-189.73849083143537
-216.3863712601225
-165.8931129178328
-404.7333159008615
-414.41167869621745
-359.8119848436372
-225.72095099809405
-130.35735718405127
-85.44663376091337
-433.3590461298121
-189.52594091987163
-228.68171146905465
-328.9098234941086
-379.7830952434973
-195.4652933347145
-222.29352216363552
-314.5336767363196
-482.4495096994177
-495.5541435154455
-377.21329343912515
-115.86777029259702
-94.94475150152816
-112.99479218002237
-372.06833626563474
-357.44567238836413
-242.11104310266256
-523.4781644722086
-549.0220558022868
-310.9662766969761
-36.80575583572099
-546.1384567561568
-275.70578356390376
-322.70060852761304
-133.40784643362457
-92.29231094758404
-181.18126949491958
-508.0199846115112
-330.9870973166644
-263.09918674852247
-357.21376346205136
-127.53266765856489
-410.71589345594475
-452.43714844154334
-151.47376814200547
-472.2328832282681
-283.43502168765235
-306.95330066745237
-596.6994662523414
-461.5157409334466
-196.01785648771178
-268.22615424542755
-399.40644093268827
-135.13268240530988
-254.3377727951073
-512.5606588951874
-255.1889158242631
-133.19537190453642
-326.11585963071235
-15.991374494418793
-248.06029592673332
2.781493260819488
-147.92556513433192
-387.8219978070128
-290.8042614593506
-177.35800702910635
-319.6400814587249
-64.92817866558568
-351.8799175640739
-393.81743670797056
-355.65871708888835
-215.4489166801011
-162.5173843676987
-208.04264790650853
-131.03897351640416
-219.64530345115796
-424.31067926707783
-537.6063088257054
-263.6795076438541
-186.1404114184312
-279.21320018463285
-196.6151607470081
-107.94465847975157
-195.12701764419404
-94.32394061779843
-538.4279503040566
-213.6645916603875
-165.40275863130012
-177.63320245421366
-588.5868667467432
-534.920890406847
-91.83234284986517
-291.7358366483603
-194.9327503422714
-107.57846373268937
-316.9482291395053
-314.3241316932694
-442.13892808880746
-520.5493627935873
-321.7046487647183
-165.33206642225542
-303.39339999004847
-135.33181432791383
-358.94768822737535
-204.36680129584255
-249.30488330306264
-241.0893218088768
-274.4796254729042
-336.0473611947914
-428.7218322709665
-211.78737614498397
-135.76735244292837
-308.7383052392572
-82.83810880942501
-141.00283192644963
-169.19307258193408
-248.5005322124043
-375.04692857208136
-290.9775961484952
-103.4306424367871
-313.6085613183532
-200.04174721999885
-321.87058207691285
-230.62272279729757
-594.3220572553165
-317.96914187025476
-112.34719565637972
-322.45884599287643
-219.64708320882352
-530.3320772469058
-120.89994866023504
-194.91836428115545
-214.89183060362535
-157.35681874368117
-420.19919703960954
-116.49842992329684
29.16646459802135
-238.44190371742286
-404.4127436634072
-507.9762123453644
-113.96133028536359
-91.96338062012718
-180.36112555344266
-336.1060210475832
-186.56304193039506
-154.2888390423403
-441.5748132325392
-491.3832640755143
-521.3770221011075
-125.54156586791727
-271.01732783055905
-262.66309198972283
-319.1111693753613
-346.9699361562653
-271.98969599235215
-296.185843332303
-187.45539303740117
-116.49420584174817
-349.09820491577585
-255.56373081234858
-144.84295974921574
-562.4813334510764
-197.54849208731457
-52.84949960106268
-418.83086083525063
-359.43175856532355
-176.2014109000665
-493.3929115171697
16.05477058615641
-199.1872004713602
-207.45204293621458
-621.4362486005518
-528.4696934583567
-252.23775657571397
-145.68428756228548
-156.66518864060376
-150.18547942041334
-264.65030181019023
-492.82295174468
-433.24829602583225
-404.90947801664026
-107.4845663287236
-257.4654713171725
-310.31960849416697
-416.51712608530005
-446.6769124257614
-229.02851144865994
-340.6653827819946
-408.9904286789801
-240.7709407254701
-314.03174682507813
-293.86905159744435
-161.48283518679733
-318.71937981400106
-128.92675653991756
-219.37813290115116
-517.6954369625183
-214.19088871750094
-351.51688221610397
-337.3729656302909
-303.95371339440516
-380.4631172471848
-75.26866443309201
-529.2631489812927
-609.4316595539399
-320.6008619726254
-351.8034406886045
30.958843434057258
-348.79847818724875
-72.88654966258464
-82.48994917340242
-435.62425407771855
-242.66354136067505
-267.4021576757448
-23.17595187752866
-300.38110216964674
-113.01642880924715
-559.0656622652083
-357.61412207215443
-78.96093236727052
-173.27364676220236
-322.7477108538968
-324.931653120177
-303.3043697936056
-107.56613242610932
-32.592375042205674
-131.5182154333343
-305.804028443716
-141.6860994065015
-257.28177128709507
-612.375940286245
-372.59757805950426
-147.10468748176663
-3.1573969110746845
-398.4229795125268
-175.92374248800982
-314.30738890793293
-196.24230952354372
-176.29263794422656
-319.09397534417724
-561.3177972777412
-214.04081316100397
-94.19630746453011
-551.3483061070458
-21.544824234331074
-240.5289250854067
-129.01900266069833
-435.2671646203578
-416.8845716548261
-436.8822870483794
-155.16268713533856
-199.94971631644844
-101.42044820155704
