Score
271.79583414562427
254.11197518806688
293.7667849516704
252.00550976352812
276.04385419589863
282.67872783407796
254.6604716448874
269.83554626876185
266.6567137835964
150.52644732793212
245.5753756806035
245.77135606027946
264.8377713666981
254.1608878390807
263.200094458475
262.4096669191502
200.37995568534697
271.49060629499144
263.5727805239396
264.80041318984064
287.8744658790198
260.1718637789195
240.99698400869653
296.31020007870126
264.21923918652305
258.7552558151482
285.7031431416128
257.8863209677284
267.98288287123466
285.32674822603076
149.85683287462706
274.5388734595635
242.87324985846755
281.85950343190905
278.87098317958294
277.3289144561385
200.34873674915903
272.6179337361783
244.77889092907327
275.107306023672
254.7841078531211
270.3238292384247
297.4018209933954
291.5084138498403
241.3853505516518
200.76553072258577
269.09854603144345
276.54139067514217
279.5533518550228
148.91164948776463
279.1549260925524
241.4355863583126
263.7530512175957
292.8590580058398
267.15616504436235
241.47493119624556
240.64230083722526
287.42183335579557
282.33863589884095
263.92613117366585
282.11558588356525
263.13324738496306
263.17573408859744
283.45073700757825
245.07361403148516
256.9916070211949
288.84646751017317
241.61598914016798
291.6401942595741
276.8599646980266
246.10827573175783
268.6408754929151
203.31562592911578
244.0815258822668
138.9487022192277
286.5915458249419
277.9237266682374
166.889614440497
242.39479351885237
287.4022371335216
269.4532940755752
132.4240548332574
261.9392829255104
295.74370163332696
278.05413588801855
266.4461391045931
200.20979154314816
247.22292862652648
271.21336458362396
248.75844742219493
144.30804011601904
292.3079701573453
247.22507329787248
254.9236795682487
286.3800112242128
248.90936791190063
254.43772711748755
277.6670493690442
279.9807227326036
285.0265092185964
250.85876043819914
266.802227872223
262.84743975835295
228.36649983820183
200.15173428915514
271.74206779043425
276.3953418825157
258.0429894668963
200.40688091719613
275.19897480614173
270.500410715772
200.01980664209748
257.7347574734092
274.1106749160805
238.43194890579178
272.56586529481274
289.07706221259014
289.4320062082364
245.798253276511
284.0879947990371
280.55121285448075
274.9548493517086
292.6026196958718
264.8741794540959
282.65485570191396
268.02755885835546
150.5326469259936
281.0530363601498
200.22316365684395
254.09435374755327
271.4628460507639
268.0231694640553
276.4429644882244
273.07368212268227
264.33868334977956
288.33346832122197
200.22105378903132
263.55475451819456
267.0777757669621
273.15687315654867
253.86104240966696
275.6313396589969
271.691225901414
260.5717411548229
278.05480929216367
200.27166055204825
282.83887112500497
274.8663016129019
243.6914389554458
277.4403718145808
242.8200243176135
286.5604989662419
274.51645590425926
266.2564559383974
