Score
277.01167972587666
277.6174534518182
284.1538502488921
279.29728037471307
271.0368451472965
159.14377860044985
228.32517389684577
267.95181477927736
247.2994131711983
201.52136215184404
278.31308736037874
200.06999506531287
272.5394616329594
270.83929163457094
122.2889482577267
266.07483458451736
200.142582462989
214.4818042791723
298.6108918210782
200.17122821141416
262.29784026812365
265.3217567414592
299.3149964445727
277.66106209116157
250.8797302146499
263.3204362186234
158.76851441957209
238.84058132014582
264.6031326145982
275.1370428718044
243.1397485574576
262.5794184088463
292.48978554821394
263.72559922685406
243.88123094491525
56.288836058864746
277.88637035126516
245.43090112807496
282.1087648290912
160.70086621419009
240.66709081701828
267.69401786561104
249.87454610978682
277.07130893642534
268.0315651890171
281.02184362221374
275.33730283004815
245.75353743023487
247.66624399818483
240.55744252149583
255.71704247601383
182.42011312866828
161.9807793818232
149.7739750608219
7.372946871762238
246.17096856072493
271.04508532466866
239.08307216352503
238.14707169018217
242.22667730554008
138.6992120734345
274.90766188020655
66.2414450543665
280.6667696446985
253.92725974789454
260.385849901663
273.25180211314336
233.36262699204295
178.71661982564513
256.64112232362237
240.59893712183109
265.1590193167044
265.0038752051846
265.13380087945336
270.77671226756513
270.11566571940796
127.76754772587394
254.55880448450537
239.8994102000262
266.49811664025106
249.1122727171432
281.55498352763067
256.5769840040116
263.18452240507713
280.68968507533845
289.8859235716817
272.40470618869654
200.64296747907332
273.07144925412877
256.1878587783601
132.7068715168241
255.7548591104665
273.508358459041
281.0286704283409
57.25388830399575
237.45086824242205
274.49922820475314
270.17858506302423
200.02385490516343
9.116550321972838
266.21046304441643
263.52258470399204
159.91171195400926
272.1403031651964
282.08001850710923
295.836922589762
268.2635391759134
167.74412016495913
262.39064221044544
265.3220132272098
240.74589903468103
251.15554356730127
268.914022233723
254.11780425202937
200.35069363298402
264.8896110796448
262.0358460184726
272.67284241383663
201.57986584263978
143.02909515642327
181.24108583621688
277.77608803495184
292.12037030439456
19.85730386102776
283.7994682900643
274.033498258679
257.90659575299946
132.41601464077596
272.17766127191805
257.0847877931944
293.37010890673264
276.48046088572073
270.72819908803956
276.2774685261595
273.10184462203813
254.37804677129432
138.56367065398769
201.07849756308676
276.5541158321114
263.6410043029526
282.63127016665135
262.8101638818842
252.2207856409565
294.1974247125222
224.4608169009652
282.4199813717366
254.83138400443696
152.90221501353562
221.7487059446201
134.37058985637503
167.65006411908305
245.88521032659935
202.18891211467027
229.08993603710542
45.89797871575698
261.36604296957313
158.69275603983954
200.54913758516815
260.5157566986403
254.96063597081894
226.8552790321461
244.28140746605916
287.01996489345834
247.99012988992033
276.78486626282074
249.75264582583057
280.4439296641199
257.709225050927
286.0104308971331
159.25837772313494
250.57044424592226
203.2721446419794
150.76601734076388
296.0529490244455
247.3291258439694
143.37189199722928
263.97159873502045
133.7896992545957
163.59713693795624
295.4360265321294
244.59963904806153
257.5751672366722
251.14602237664732
200.10725627409013
240.79263908074472
268.3233727923125
283.55479291630684
243.46070974338573
200.6087668975055
239.87983078695981
161.62592189050682
265.6368228885276
262.8100621367943
271.67245573701734
298.50738699200997
279.48978155922634
287.68948366800623
153.8519297455361
242.44356341250707
243.10491225499348
284.9400091624606
158.70412258271108
279.1479530186838
283.9336190460321
250.87618672245515
168.3945591646978
138.49038461825108
200.9413134203501
262.14400160975737
241.116459057938
257.3978187056149
200.49225941375212
240.61194566688263
243.34760340721516
200.07311199047965
200.79889010565574
200.2443390834166
248.26451845882156
238.1319200125127
258.21063116297256
256.3288453470176
131.3470807330795
295.8043307919787
256.1290484226317
242.18974035250582
230.08911125573886
139.62151606677438
161.45567579920453
273.8053791887478
287.5475493628069
256.3479850320676
272.76492624465044
256.28845525744896
130.08403566611503
158.46398285550993
144.05187160016845
7.4944437048257555
274.5438081325747
266.6005463102204
200.50807409745525
296.13524304667874
284.00426642403147
261.9506502789332
200.95740298912222
262.5750237565878
278.10832026833805
240.58078848132266
236.96745762915253
251.61188932464458
243.77748274341448
246.27353867098412
273.5502172273395
200.52225006063014
264.4718759092747
262.70154833678623
133.01475686761418
268.9714122534993
264.1767764831304
285.74301159229594
273.64862252992384
256.31569443469436
288.42865219566175
272.696363252834
270.7691368360418
258.8222876598605
261.5888929147485
200.22998186147024
254.8324547886606
256.7535841453853
256.998184061973
258.47879449060815
246.53702884024602
154.35283729063983
267.578624099007
260.870623879698
249.33554086522065
267.4450496990863
290.15798905019375
233.5580235558645
269.8146849759885
144.5484253676994
10.041258032212909
151.53953798117215
261.66205532632137
295.3774835229128
256.4839085849708
274.0063316480765
266.471850878556
52.5397941679507
158.57064762135104
204.72427108616682
151.11201788292055
241.15909880135044
270.09100652339475
299.0067467540965
272.900633784384
280.2123248482037
286.31116228864425
247.6369196373248
228.7198356819295
261.62256149620475
251.3512791893986
253.04986453534457
263.74556018491455
257.87940249273356
201.37599253906504
234.0025049787043
200.84034553132545
296.9051772997651
250.52047189859704
250.067984828938
267.40812608692715
285.8951069451217
263.88490526554824
253.46076077859308
135.72507441477705
176.65817946064695
276.07361240923206
256.0628159881218
284.8783981149693
249.65218081885345
269.6035751267432
156.7102324296421
281.76991292634864
269.06271146603035
171.63011671633248
281.72686512608414
128.9079927505191
243.4514410799157
289.94604201405457
244.1136146350192
269.50264089178035
257.77058829477005
272.91775767151523
216.69252985188325
237.5077245375293
231.49965726659306
200.1105834425933
260.7390707230642
270.2094610526844
262.78042588948637
236.7666378636711
268.0845777797572
285.4735410280305
270.7229270930426
232.49380362919558
272.6438099588424
285.0380789356545
241.86205345046136
273.90326748545107
239.82559393752558
251.04973152455148
280.3514339828419
265.3569299044954
252.89449158435252
254.75987912070894
291.9195404108657
262.9393075351966
283.4249609627523
284.21197068237973
258.79840208081254
132.91838600583964
124.18541110291719
253.05411500581707
246.01986615091096
274.4393908760982
284.1911152984985
200.23847142685992
179.04924391109913
200.12078856168307
280.6582077895219
255.64175552919284
246.74809821298487
283.24010505763056
243.2383136804403
233.65163095788267
271.09869822613257
275.6925202585364
295.48456840875247
293.7937562964057
263.490133211434
271.1766767568598
271.0822699849282
277.9012910020259
-4.852116785432472
262.5247814206956
276.03758212957655
278.5200891257914
265.9792694380326
270.90236745461755
249.86659378871917
280.13331742878347
285.0954881519948
279.5457744986368
270.86767599821235
291.12781967667615
275.47628706917993
280.0131526023522
40.093182636927594
275.95542726880535
229.70374925006942
265.31494616645824
227.51472315672942
243.55277107562293
269.6194049678653
279.9106002169557
265.61636782957703
266.23416758904557
156.1423779445527
242.11620649218938
238.19246644269487
159.80470548071702
255.33098689292052
138.24895825259898
255.30684815105843
264.38953305858365
264.47197888433595
154.44062192564314
237.2757046250193
202.8440908496019
282.40569930905053
182.90187123904414
59.04594463690552
251.7797197847536
259.77187796294527
246.59845450435438
268.027018803848
200.0716567425523
287.48317213741217
274.0786037300521
263.0590885598291
251.79999056031556
139.38215935952292
259.55678963796026
248.61266542532383
160.85675848928759
271.01389034560725
242.8701719199885
251.79054778108036
294.23045745911674
276.2791260359272
292.88596770206726
299.4438354112554
280.62617053821384
259.4028976300548
266.5767709657225
284.573280584484
266.4846040959396
228.89259705772474
291.2517216906565
136.68464960932465
162.89575747110712
230.07466614423947
240.14699029632487
277.8543209557844
287.70792050065893
297.98760582480287
248.47166649417636
246.307304596235
296.91017521408645
278.4036452574195
263.8565656251569
272.78837729510826
203.3576094586422
293.63445335386655
232.7534195884649
258.96564210925214
169.34822927509063
200.3131043683801
261.28059737826976
136.6365056092794
277.03397541817867
245.5734946436062
200.82311486267605
276.38156920771735
294.1810968220449
264.02855414677856
152.99350534656935
238.39413445994074
258.9193169904121
237.98658004859257
273.9936772747995
271.70756148293174
288.764575168197
142.131227735328
247.2108306903293
50.67544905100013
254.6449640836134
278.7421306675707
139.0794818090924
257.5752298822879
233.52678397817743
258.68584044578824
155.41568267650848
267.1923789746253
161.54214645822438
269.5222691584893
12.816133088059033
243.44249173229846
-3.9565499380878038
150.62295563525205
249.4053305822986
250.74972641929315
281.7019357834374
257.4646340894949
147.15262481834222
154.07417764022907
257.09448303692795
267.3199145109136
251.11765466236437
258.78386135834523
256.5533267714751
260.6630116451428
269.81783678017115
280.2869595531555
284.98418176883
262.8492343679993
262.879068154421
272.8306015092762
271.6640679933562
278.59284410440443
251.69520277132392
266.95406891266566
270.48207317365166
247.7476368267615
271.6675242928847
246.9761521345513
257.2389288052637
245.84941578386724
155.2920724133807
247.77838819316588
260.46772688467325
299.86035976308585
242.7030237429944
259.06349780898734
243.73355125256796
265.0494305576308
240.28994574230637
272.8220959535672
281.5603021817557
270.9357412129463
264.19559766796334
270.7428646960011
277.58241950183685
