Score
-110.00059354005975
-390.03298641260153
-158.99577465005183
-155.39324224978856
-297.51609384979656
-291.6003358841218
-131.38926739305805
-520.0937241495986
-148.29939765753676
-122.69048583247906
-159.9900777709422
-137.00905677369957
-530.7529085895626
-497.77333498718195
-234.56350676593277
-95.53252974684732
-84.3394930674794
-185.3855241385009
-213.36143159588525
-244.94461560298024
-69.53215012147739
-537.9900299883718
-169.347137025521
-259.7456037956323
-277.8091330993377
-293.2297041495993
-708.6857249131332
-359.38919805282484
-473.2428301791739
-524.3025913159236
-328.15640925621835
10.613619811020001
-321.0036578489427
-79.78767941945661
-268.7920489907027
-352.01033670280304
-53.19817154998934
-165.7161078651456
-355.7499750466055
-320.0279817081321
-119.93759278929751
-83.3591360582659
-299.24621608770235
-591.8728600408988
-298.3937224811171
-150.60700677770944
-505.6476005830738
-393.6144541182614
-281.1494374925709
-265.05420466666453
-469.93102961592206
-246.13798786877504
-227.92253265271808
-343.053265518839
-275.32051966153426
-277.3262112942068
-414.7973067607653
-482.52009342830314
-283.8477847913221
-185.55920021800642
-249.37704512158592
-95.44668843536384
-539.7470331467516
-356.99097072314265
-479.5280482388542
-172.79009470570674
-83.50072864573188
-571.2455100986729
-330.64152428986
-219.77640236227387
-166.71611322871522
-161.38714386309988
-138.8297604813287
-109.36450534774778
-375.59077051516437
-536.4219335362063
-558.7407559076752
-336.5276913044237
-122.71404884861914
-136.77483997685235
-486.9526642340877
-201.52454239136807
-517.5327364434681
-80.5609968692659
-215.33019993302742
-213.24153009680984
-63.88215928752539
-243.74259564767982
-271.2305935934577
-251.20967910369086
-250.07211314178204
-311.54884207620665
-7.782213361793552
-502.7670907065555
-460.3677912230254
-64.345696765875
-108.89378692974005
-59.23371675105481
-145.96775465448178
-373.1613850760371
-472.9454568956877
-524.2093842242878
-282.3677067513014
-193.26363131152692
-79.35601254660168
-390.65488013064356
-478.5790524087145
-338.6028226579229
-318.6745318232281
-260.49695553658137
-408.96340366152515
-63.05655926671232
-337.35840029463134
-227.8590546819924
-89.69744414353445
-250.09466346813275
-364.21260793025374
-221.2849171733556
-388.97259388075395
-87.70705638089909
-412.691643021107
-407.5487639238335
-541.489710554481
-554.8685339585687
-441.4988045542546
-237.5850410443106
-134.86451084341405
-312.17127952780993
-326.2525428670361
-452.92644712496593
-617.612598178251
-232.92409680439008
-176.7473052367635
-546.8443701598032
-554.2557648933551
-627.6494607027121
-114.06520028180978
-126.68917024700238
-140.62972399493378
-226.6260682940557
-184.80930508554542
-356.0999233898285
-154.43833279280204
-51.96738920262939
-262.59646541909467
-89.96728052464812
-601.1923828259567
-313.55072789277716
-344.530744148548
-206.3365879307899
-550.4394793733095
-332.04764353798936
-74.39117025898774
-340.89219195341946
-325.5004707996504
-250.36117546846074
-275.36975558168615
-151.43448206416713
-172.62277904176813
-352.6794079635419
-160.55946981168555
-308.7762643291172
-150.29265165693556
-326.88328193463263
-255.88976776627266
-162.18525448910924
-417.584975723222
-505.74665292968547
-209.4902547185976
-309.31738034788674
-218.05027368548014
-261.25035616496496
-159.43767206465606
-312.27475935283417
-437.1995000527039
-223.57409812924723
-334.012224431797
-418.3729614266757
-231.03835642512487
-276.8469675197745
-402.125692216843
-464.0923571583762
-326.25141233277895
-310.8389788522212
-139.9427932616073
-94.58714433174968
-138.39874275064665
-516.4162457897276
-226.44593254209866
-367.0642685009475
-128.07219773330573
-174.62844360904478
-234.59937977656006
-203.91975694169318
-199.9298601436046
-205.2397998727832
-405.6324137116206
-346.21554691345887
-251.26191563178378
-442.48130683774286
-496.293246347696
-275.6055289834833
-238.11780386938239
-98.58372633841152
-262.8509005943148
-212.9201124769028
-460.50277237753875
-285.13346662512845
-171.7741451454089
-213.21669711260628
-122.29989646365817
-206.83821801826298
-193.08266029494837
-423.5073340253872
-368.67555830114674
-169.75179546154408
-141.95396906043226
-332.37158169898805
-368.5332110188815
-233.94949209679987
-93.97952111461261
-123.7323204750193
-243.44270659842167
-202.15071758922247
-107.76341438232923
-232.3864519645576
-234.71771765847117
-34.948902932799854
-114.8665694893071
-354.908923514461
-543.6492567527553
-367.41831842462744
-355.70600795851783
-130.66027566473645
-303.5879159866231
-257.84180985822513
-160.38722199896097
-559.0706150297576
-261.94018551523277
-155.1596504595873
-243.43430470500414
-506.6411942911006
-107.92532959738448
-492.6425243489892
-468.96826859657654
-112.63369549723399
-179.8338299814126
-168.91069651149485
-377.554860886868
-493.4178951022176
-266.2921091134561
-200.97931918082264
-252.19773131931356
-181.90672795521704
-312.2041881148634
-545.15793284643
-379.76628597118815
-408.71254855407705
-424.83951450346655
-77.45928094567093
-94.55290945520682
