Score
239.5568990772135
254.93069676590594
282.56344538834367
287.21987313337604
245.01571873621697
275.78930942251907
237.81377852726337
284.7801249410338
295.9706516712906
260.37058045824244
131.21426455883307
286.5738553705469
282.4208072290864
274.5750806753551
253.2682494291252
285.43503339850827
267.2947026206299
267.85387709545216
251.29606910846505
281.8941418017164
274.6903165582665
265.07801060589884
281.2187803939489
294.61402757723886
281.80888051168256
285.00061494225224
169.77819153318086
253.59235027567877
274.1624095488312
257.56458899038853
280.94523522085797
273.8525026084524
241.82380415370469
229.13270800301575
200.95989294586357
274.52667195198984
105.86967832102131
288.2750399007348
237.1070675289383
275.0610930710264
287.39855152343375
252.33917139618686
287.35535640912127
265.1300866933574
270.1392108935729
200.29956483772781
270.0459942690897
167.2529642708395
283.7553924036009
256.24078603955616
167.92270220470365
265.88218185495776
272.99968145492915
297.71253980828504
170.52962513462683
274.49208559611543
232.38012462028564
279.75673898533563
272.9156077919537
268.4354816553996
261.86846495283436
276.40572235788204
291.1942425789347
277.46143493992827
274.8608356289161
259.2701177422158
242.37638027453244
179.54850505792808
237.00239298503456
132.96416065797806
293.13876170788035
292.3071113101643
298.8866890362774
286.48664680682947
231.37778270244286
237.2561976392438
288.4148009809511
256.21481527069386
241.1184203571136
259.3310641065273
297.72316386370665
264.141332914199
274.43339910291445
269.21276309198765
275.70269577138714
172.37548391172248
243.51042702616041
284.23964837628483
51.34601011513959
273.637801897487
259.57188673962014
250.44896771150985
174.30081739843124
265.5969090503444
154.05787493534788
255.0402463046013
269.9192865360578
200.2478051522877
251.52930399915957
259.86944816659405
131.5783252951569
200.15819657700752
278.4732654573802
287.60511290215084
201.03592489159644
158.2209368835094
285.68879650220964
200.32479597931305
200.0516240021675
253.87425542333088
281.80990486499365
267.1557463063575
287.6119864863267
145.71303702691543
241.8537802327314
200.36767054488413
164.070881040715
200.20129147783976
275.4440000133219
289.57354564066367
287.05329855633704
283.3364634771609
271.7950695400743
263.9148253479003
273.4381618689032
240.55106893847037
271.4966034555702
284.3439609901116
240.58732786746862
288.9940215784341
200.896389405612
257.3398890924992
230.57110719140485
249.41231939197107
200.18773838837646
288.0857136880828
200.60029994562026
254.36254122687106
249.56187850275373
230.7922318435513
286.5890005412963
266.6101537586778
262.8305277156495
254.0836922760174
283.97222540107987
272.9024182493093
280.70718144496846
200.2588537277869
251.6601671826345
279.0845467541537
276.94056873030337
275.3439495792383
268.95966296790164
201.50513074997613
288.1749094246261
290.0364538845697
284.06040560298163
260.18962526487326
166.0523175744579
273.0155328876125
231.0510511013511
169.38369886306285
254.02988126872268
184.02908616321753
253.43463276702641
285.3110586971116
264.7918386820214
250.72556915874733
289.34011185998315
283.21521977522195
292.4239288558741
257.92514570111655
281.85977321830603
281.20467336014974
265.3717692052023
271.76807868978426
270.5886199383108
280.76413943438706
270.30524372783924
289.25087184847007
277.3723651789347
261.1825897700828
243.04006669283683
244.6855266804231
286.7538322723709
288.220824848293
235.8803177248023
284.62495529618843
292.4266522834771
289.0840532598505
274.7112502420859
262.02643107928384
247.22023749674236
80.63719309854287
277.07437031748236
280.49654607785175
253.3113916673723
249.54300515824184
259.02343548239287
248.1437432174054
275.4098198652156
258.7123210218033
282.4098823120952
268.36155105882364
237.28635382847324
284.05637005820176
275.31413535424304
266.88668488858445
276.46732339846477
200.39859160993953
268.78635538860135
282.23408780959016
200.14695333504287
266.63066272689883
250.2759812151021
290.66733267884103
274.19534385937015
268.8439204009348
272.61939518457916
286.5604612275288
272.55918332732966
249.21988235502738
155.9665560638971
275.6472442187938
261.74348021797516
250.96442053105685
176.12549966320407
293.16708358815924
53.10767722236312
296.6251199626091
225.60046347831678
264.39070192074325
273.7461192311385
289.4353382470167
252.1592065516762
251.14414361219872
174.97201496216695
283.4170283799774
284.3250364340054
27.24256271442394
247.37883841165166
269.4475503399979
268.3087116121616
178.70180200028963
294.91464303975636
295.06056958650925
265.39031569752893
201.40704325470756
244.03690801141474
283.6681961359561
263.9052449702539
144.04801824458656
286.03129166783265
284.8377108826187
269.2208178332113
284.7047491385689
267.887790803871
272.3181803654601
275.7788765420695
292.12743598437964
256.4814236081038
200.0163494160891
253.63594503895345
279.48536300065814
256.7492326179481
277.5609824783055
280.1294257856584
254.48722434681358
152.31331533790618
244.19133172751958
280.970382077616
282.8892712641009
293.6615952368171
272.57779273906664
249.17048595979213
290.1908177563318
149.65410283920585
282.1647908880529
280.4975642367716
270.43949563286776
279.41237719910293
290.9758819498401
283.6823691599911
287.7761877002932
282.9310041655193
274.558619996819
278.36116215559895
271.6572794802274
295.88366254918566
266.8049576046033
291.4139489588503
275.7543074412552
268.7333906436455
163.95454095310993
269.696781686005
278.1793266151305
181.95383356793604
153.4519397194676
287.46080228193597
288.003683136551
178.95686265693956
261.2849233491837
275.0349084107952
243.8187760508774
290.2408930281355
290.11394645851306
291.59527360271426
272.4658953361949
263.2845522422922
283.73299873545113
172.09562204922858
270.74965004480595
200.46761196933764
287.7496848746289
198.30210839572143
259.4601764773731
243.93803005646953
261.9387293451558
264.8054669520535
298.0264904917847
278.9801216102921
261.5883793120878
268.04516219984623
257.53994290079413
294.94418570551505
294.69930271844464
286.1300228648357
239.31632373338653
296.7867157938277
246.58912361452136
264.996441448734
289.13689132125944
266.4908954423304
42.030678854722794
270.0858374502575
275.55965287092533
244.93034596695045
264.5695224939299
298.36608883009654
246.79299992199395
278.6497030380488
279.05971131663523
275.23477783660604
289.3247503891521
244.9339742763724
270.16625439823656
263.8536883503797
287.49827429570047
272.63818137675287
296.65317753670956
200.7214030211645
238.12646099082562
277.1118451356509
151.1896032839558
285.89036608164315
264.5347037716863
268.8737959595976
278.907379842282
244.66603376621393
234.2935929631058
264.2591382836826
264.0096297266118
277.3575759961042
274.51172044717623
268.7783479484965
274.04536392896125
178.54683825111113
244.329775727982
227.59346811211762
156.02053995311178
262.07457811444
200.1901591579135
268.1522018421317
296.5927187402318
260.0089845036374
260.3638694796614
266.01384861694385
166.81197200828566
244.2987503335365
200.16675039365552
286.4025743042448
165.93021859360766
140.85903150865215
260.05052018061957
200.31135826503564
275.2100981234032
282.7435216806772
267.50525493626765
236.1952156634459
275.68671514455434
253.04323274415236
272.3702929946854
282.92557408170615
200.29979789532834
273.7426972094306
270.55742677703506
292.53476026979297
254.8584518054521
256.64396638536095
261.7733651383919
297.5549260986247
276.2161466905262
266.07787016037935
253.13397984720658
267.61043748413704
250.43469471167342
167.6797628328302
292.22445012476453
294.0337965328714
286.90551838074975
278.64068348606065
264.6750282985005
284.5776385384323
167.18918651677217
290.2388774987288
252.72075166514057
228.0191726877051
246.68294048303702
228.6424665658078
155.19394994097183
288.8258774882561
264.63861371514474
238.4265386008267
257.0989952935367
267.64472650499624
284.4881139010722
292.9258244019888
271.2297526669522
288.8400201021385
288.8496007034052
189.76501304937602
238.32770508900265
245.7716899657085
267.4438829509551
279.1717192562366
241.3250077546889
156.30992650524135
269.6677020235054
274.6014373761801
247.79186746637666
234.34088035975438
282.524336013656
259.3145126928919
276.29652202918754
