Score
-75.41541586929642
-122.96617743139824
-276.1147678933077
-135.9438086539501
-99.98821479345537
-64.10778709081023
-72.67697201651652
-126.60663593867103
-106.51553808778601
-409.455677249717
-200.00274025049137
-296.6554778994022
-182.52395828955122
-72.35282024474725
-153.48211988544531
-104.21150647180069
-509.2723049182165
-402.7445966563333
-165.8944528200378
-195.3119194748715
-100.66053597387403
-61.76512032186306
-365.1445434426397
-325.7316997007712
-180.9110133407292
-114.24263502568121
-246.55671772321463
-220.73370744858886
-290.68872312502504
47.84253538415928
-53.69366359601426
-174.77600772135838
-295.73078687053896
-69.29232898766492
-89.11799070358809
-140.83716120010524
-56.10402170875964
-100.02434732048812
-75.56762057946219
-30.98973136851238
-103.48006735869345
-347.0504566473652
-213.02524078905282
-110.2592088296071
-131.53944291674242
-305.2002569977758
-523.0954743906798
-374.8460198828698
-90.7961276802317
-91.47960731379328
-36.00858708835901
-113.97371688705027
-342.4518369242795
-157.77408339169563
-288.5443998272128
-127.98466927358635
-87.07489845406454
-136.38354629146147
-347.02703013747873
-131.34214938003078
-270.4614836591343
-53.166959718979044
-285.0839325669234
-203.62662615134832
-156.54866831038248
-155.84518331257993
-127.08534099894779
-258.19587710920473
-169.5407781939212
-50.73427417105235
-240.9255961629822
-172.16239371612443
-260.1181984100293
-185.69200786710257
-86.76729794349251
-72.33697980981519
-230.02017962347097
-123.38435019105565
-253.91211516637418
-124.5538786442902
-243.27421723140242
-114.30467187480305
-96.98951741053835
-22.83463664457119
-109.16295064564211
-169.63903159234627
-227.09793468094472
-89.4927703875479
-152.1810239449855
-195.21907774462198
-70.44282207090961
-139.11307175756377
-325.8373427530895
-524.5794566303894
-162.17387937355963
-285.81625743207417
-382.9000494721682
-131.3466172730433
-178.86608096575958
-79.1316185841097
-64.55297332128885
-90.76697647253305
-435.1897259240234
-88.15418055494985
-298.23716755752923
-199.66817541002467
-249.5442751915122
-88.26211017690382
-237.85160248610353
-183.58870932024962
-235.5034762988905
-93.86159808952094
-86.71830214323253
-199.27326464175604
-106.57402430647488
-356.86679917169386
-202.67478256241498
-162.06336607031216
-82.70420469873028
-90.0988699913512
-188.30779890219625
-124.95483666304445
-247.92124466128433
-506.0543904515477
-73.17301405909492
-108.7843122287536
-136.49688836935968
-127.00225744498664
-248.89964502171438
-308.8298173923818
-432.7165707335483
-58.11668713075526
-321.3421086898167
-103.66459348680989
-251.12139414351665
-123.84483768714182
-87.24757448074546
-141.28442031406345
-318.8731093163681
-100.2625102745855
-105.52370508256098
-246.23964041950052
-143.66809339994933
-81.14473142455361
-82.45168285486046
-153.0460223164199
-191.46983570128614
-86.22109700723479
-156.73322465374866
-196.3133907684584
-96.71414479198391
-169.96742799727022
-225.06940775980075
-81.36731640246877
-140.66281017613105
19.760678566726256
-454.9144593459207
-343.43049962403336
-97.57741397851804
-118.06089021153674
-147.60855203525455
-425.84630563465225
-122.88099073523898
-9.55226684812105
-78.85974918970395
-314.2733511309689
-360.7735820749625
-80.53889018592108
-140.62504315934203
-104.48023473212154
-55.45313956790886
-139.42070916806483
-96.77943157974477
5.857919307126863
-120.33509787322612
-159.70317965557274
-344.91645606263853
-346.10312121342844
-268.2325245970345
-322.9364874690842
-36.478581447498485
-472.47691363983023
-236.59085023377796
-90.83909676683518
-112.72331271858576
-92.82640242443543
-261.17430205833864
-214.0459863231825
-222.4088740403397
-15.98685450780107
-129.79434526531355
-131.82743054868484
-247.83126076683308
-429.2744351499414
-99.75433303097302
-429.0337543362995
-91.78810950878774
-207.81324948935367
-114.02422781116464
-149.52783529119284
-78.68313345431169
-257.3601714911764
-166.57343105219095
-91.00868182885415
-117.13670508873844
-278.82647618450994
-75.33294581856416
-237.41245651207205
-162.10143694811705
-260.40014531670477
-218.68357864623658
-287.9019783303743
-92.11780970374573
-315.1148676775564
-283.67757876362293
-470.4638045496673
-226.74645077996433
-151.2693420263039
-123.01481240430095
-185.25178201709065
-132.671136350555
-377.25987698507794
-164.0010396998469
-86.21116880882832
-79.75469026784856
-138.85595687355033
-349.39876860971117
-185.03799449814824
-145.5336597065249
-206.33579532171996
-140.00613995383748
-124.77556698324345
-151.94049405298077
-6.362379661838034
-257.9217149978321
-75.80658154881526
-93.54381185838302
-241.5510709767065
-142.14154345070114
-78.71186010844495
-70.76023034350794
-212.13545248316797
-106.26432590891706
-81.38736860611245
-473.7021277566562
-98.33081181097431
-189.2758570017138
-95.72032322985912
-421.4681457361286
-99.30778508796654
-272.8203169230592
-57.730302303633536
-332.48758434859513
-182.64741562401102
-207.29789433127496
-109.97849388536615
-129.11209650345944
-324.5283496577815
-111.77557543857708
-232.30673613342705
-143.78658337538653
-131.33429775588507
-87.47161808017384
-48.2815447789958
-530.8100503025469
-216.86549437731765
-99.4902514148616
-92.88755450840745
-151.48673525997924
-196.4028883819529
-162.09689707641735
-119.60980048231693
-75.27997371810162
-178.2888088984716
-147.7934504505451
-259.71661427796914
-44.68497927662529
-323.209876015556
-119.37793849398456
-264.8502235388064
-97.95461409372545
-268.99257592673337
-254.78594060921836
-400.7592627678704
-227.7970923715494
-95.93910121211172
-191.79661429925636
-104.90458344731569
-191.30507810901304
51.58137530834634
-320.086257177968
-131.1391781143579
-368.1089106658219
-124.57169552572765
-113.67846115913532
-541.7583480123471
-15.465844019784655
-105.21323231170042
-113.54933799441271
38.26891478880401
-244.43552995457654
-118.38898734513478
-137.37351926097153
-78.00241848877116
-232.63049891339224
-165.2148087559902
-277.81399425897
-90.24796783788025
-127.65005088843209
-164.53418729556208
-357.244755817865
-81.60039762957544
-114.3863258224495
-79.71695845471383
-58.84125566833755
-198.27235906106455
-182.62060400885537
-115.96840311892757
-103.61214703908603
-100.73457298973095
-273.46432822964755
-196.17111321283883
-125.04765529614454
-345.42369786271007
-347.70989157267707
-80.83158449640922
-311.80998971572114
-111.22724789835021
-52.88117529676758
-248.56852546189765
-120.48033895547314
-300.5774491155967
-237.01402831898076
-87.0485388199428
-166.51323374227138
-138.8490671558361
-100.84245374256054
-97.43305416568798
-284.53512788803596
-113.74018581332709
-420.23630276910274
-50.47819162767348
-96.8667692949135
-188.54770086366815
-363.5743491311344
-128.4866599429537
-385.80554135629586
-249.07466827479874
-74.70644628513898
-236.986693535379
-115.7627253614545
-486.25204972420505
-291.91329231936027
-206.14332995643025
-307.9723837083068
-92.92966773275663
-84.05274173760098
-261.218391985941
-398.9248205607489
-124.57146278606196
-281.1453947908524
-186.52820800360698
-326.92105781080744
-16.603866208160596
-385.9987465555649
-104.84577929611687
-141.98846646576516
-125.50086122256688
-370.4716942575193
-173.75244090522688
-29.541072304831147
-251.32204481765905
-101.34514920234244
-194.25086985376566
-212.8418949412491
-409.06308720322835
-138.97506152015117
-357.9200470266564
-207.42898317604997
-48.785467835556915
-137.53859289922252
-366.9989782626164
-307.72310169178076
-63.19889021775996
-65.64636639001122
-59.873295315428635
-189.54499570330523
57.18211118960892
-111.32625301777468
-60.62759718682598
-46.48240574732367
-132.30546607658084
-95.1278987341337
-381.6971054043416
-323.9611480911198
-416.58731147047547
-94.55896232964837
-112.0465601826923
-136.07855008833482
-97.1697071841679
-220.32691248118311
-117.34521268326665
-221.04489376011492
-268.0434011587276
-329.63134937228193
-218.472730664774
-160.5353863982486
-127.93000420029476
-432.2680891990868
-80.5669087173608
