Score
-94.61000282300321
-120.43909299203511
-528.9611867055785
-82.02134431749413
-170.87843454783814
-83.38040419360726
-247.3281859713915
-219.15296358449538
-266.53742618446466
-543.0267195700187
-364.27104732285113
-56.677874789854314
-99.89306674944572
-288.88821558728546
-85.44256628461044
-224.9769966663772
3.7091538363693104
-447.92256268689374
-229.1522742045514
-347.46101937408724
-236.45603646094187
-256.7402750373005
-435.23261304819835
-276.2530306526319
-180.540444952563
-121.76146300434516
-197.1440365236212
-40.9540127186001
-623.310613425897
-80.12688070368182
-115.18536645795292
-436.74748769310884
-373.0264102133215
-370.86881725835855
-193.66556346279071
-114.06758051665452
-158.84953939159072
-121.02521150248756
-618.5668560722066
-247.5781505964042
-275.1019313381129
-281.1404752010718
-135.77465009525272
-469.5478916291002
-353.6212634986821
-522.2010365582094
-535.7362286430917
-108.55195377070544
-160.40002383003062
-127.72252136443394
-327.6169419306931
-317.9402284214409
-488.1876781076539
-520.776884959412
-77.56896057607798
-468.913724649375
-229.70073458325106
-244.7907718870826
-250.0607441140967
-329.69278955459055
-256.93540017713104
-159.81921476201438
-85.9619351442989
-358.7947508161415
-101.79685819036882
-101.58679027836354
-257.0644350459442
-111.00798813596566
-443.73274984834785
-111.10520270423851
-279.7911978106803
-236.16978879764557
-265.27262324433264
-361.4620043390793
-75.01720323862325
-100.25468100117483
-539.7510402079868
-388.788932262846
-239.5155911233963
-417.1030336101899
-80.42560245026715
-144.97553863423445
-345.1614012324672
-381.0448318477408
-93.93312470164247
-382.6863867358835
-126.25435148443324
-105.58296816322435
-112.16284197930459
-50.707631559863856
-408.49318125355535
-87.9615054454893
-381.89483668870633
-490.17179624222376
-211.51750845320402
-274.72909535201745
-75.49168345864177
-463.6197781730447
-96.36300094198292
-191.20792846905908
-6.328486955119729
-186.82628306554324
-287.33046774306695
-381.42728343641244
-255.1552304900499
-451.5786121852103
-100.53239737823155
-89.22207086512675
28.07708715237939
-349.34819477901954
-614.1639190571411
-628.1627082313286
-306.8593747851704
-437.14559290888894
-393.96103574941657
-81.76633736309341
-201.60646750261463
-305.9771393187898
-287.70412365887904
-95.4260063474964
-130.80143574300146
-599.8099496303967
-341.0034528421319
-360.2096640036783
-186.1235102207546
-39.874417945276136
-199.12414385443455
-55.52166382057479
-450.2522490974707
-70.84051532171111
-152.9866277838125
-417.3044644988417
-370.25506017074093
-166.20890628271837
-460.3797813304508
-34.309651894509656
-340.196412646064
-98.60039980823566
-479.3710278525482
-133.83406282265383
-393.9181532490409
-232.77544670674123
-94.05677512457942
-237.074295221728
-87.98088084486072
-433.9658738720285
-249.42409181719114
-420.9405192753684
-278.76560112846624
-482.2979990919421
-589.720462089219
-241.49723782936277
-308.4316618699635
-89.52837337107763
-586.3629707202862
-455.8478616453993
-136.18219016335553
-41.77740098349571
-544.2441309241622
-604.0879477508954
-139.18686733261436
-586.3907371581656
-600.737458197232
-55.28490530156668
-120.4717473219332
-386.03071837447067
-227.69754938760997
-251.0778141312992
-274.516951294861
-163.25184360249563
-110.65477129055039
-461.69885284629834
-348.2879168509968
-424.98317013146357
-84.02977611467564
-68.14287639164993
-261.21137711649135
-123.75457775927259
-38.510773871542284
-607.4539650638775
-621.0437471464252
-71.2190661306445
-65.17078510080216
-201.5844209987292
-239.38939743362909
-296.3005198834109
-213.33838843715054
-172.40478995987496
-363.0933651027317
-231.303343277501
-490.037390450989
-308.84033790247764
-523.8848414231777
-476.077467687363
-58.977060558645064
-481.0244097048861
-123.5964706835992
-203.38039994005783
-400.9353512697815
-280.6600096657845
-67.45633128637688
-423.5139167944306
-333.94849487754857
-174.4131565410886
-246.396488902769
-566.9977237701219
-602.1921017160789
-128.0939067695092
-81.51599088488436
-608.6090121614
-263.874081350299
-327.9066635814245
-304.6883334872564
-134.44381266782062
-22.859830163899645
-458.35285412141656
-440.32253267830816
-157.8022978105795
-623.590310096863
-235.9230389936814
-121.64758275466261
-159.65132183962106
-400.86606491884874
-400.8103331282204
-295.52490454113456
-44.64114259099232
-323.71520851832366
-180.7259464742761
-420.47285827953516
-515.8010876690203
-395.8892542893663
-498.2358866617411
-334.6595113750631
-494.5252349679817
-56.00746974318603
-518.3703585877208
-523.1853572760265
-241.927384398313
-213.319005240499
-87.51700870412574
-117.93348521211207
-295.75101543921755
-225.78782068497617
-420.00955326879256
-157.6581728409311
-368.08838981978613
-275.7532649484787
-22.256630403181333
-367.46517837660195
-296.67085157677275
-83.5690920552009
-451.9200178482328
-310.2308688542654
-389.671827947165
-182.99315029712568
-500.2693028802634
-292.61323680300563
-58.377512266627846
-161.1041761647453
-342.95850773000177
-371.0706526316975
-252.57028403038342
-571.8714290031794
-513.2585950967232
-134.15560079502683
-191.9909002323418
-340.647469623654
-481.2585595435416
-451.0124186319163
-250.54961557661267
-303.9749200259734
-260.23759487020754
-462.8513652405528
-385.46807298204004
-17.44723602263791
-92.89177068414395
-283.07123726029585
-421.2191775244687
-560.7168547991586
-233.1092105303322
-558.105807470165
-539.1942377672249
-345.40568066703173
-193.45473842169378
-210.9362237081624
-225.40460115803637
-256.8196329700363
-46.13728942006803
-342.24533553370543
-235.59266404089533
-56.351587560419205
-440.6920607259035
-93.12328148719749
-326.5038561558638
-435.4808077476992
-237.37268239342706
-383.3505863118842
-527.7283196826014
-258.4175107136508
-151.53753635093085
-383.3287838706954
-84.3319000212546
-326.14445710419267
-240.96826697740252
-0.16496179023476998
-133.68316817186098
-448.9178693413456
-150.7499861842545
-459.0613783673569
-562.0475546043598
-438.20886742215254
-167.48786746050416
-446.55238766909434
-59.55993156914634
-122.08856280041194
-104.16516487467302
-543.2696382847637
-414.35749580209097
-295.710892773191
-393.1084217420747
-304.77096832687494
-264.2573478398174
-67.12158791747588
-416.6175421145214
-392.3167140198671
-538.4425067277122
-353.1772119886603
-551.3052840582952
-282.22114629389876
-451.917391984461
-314.3156333401273
-344.2325256210129
-114.24931809742206
-77.14832385323675
-473.1855584389105
-145.7553499725713
-267.3076008653801
-457.24628700264134
-154.35778518712573
-106.0040360476708
-512.5057618883475
-388.4818150203024
-276.6483831126433
-63.60446655712138
-290.1746498172159
-74.09027159700153
-162.7065159091336
-316.7539879327975
-559.6593136080057
-163.4695893971027
-362.4260543470357
-213.35067221236298
-475.0999770309433
-123.60027210524846
-639.025623871943
-122.9492749184584
-205.46312570617295
-278.11661731382594
-384.154693268899
-301.9427953248496
-252.96528524920473
-71.8782519916993
-119.62631906697446
-140.0649118416321
-151.94559408163013
-268.12524679153836
-35.86768929168578
-226.96044119613475
-376.21896571504095
-216.3289019497742
-483.0803466887797
-237.4700127133422
-49.297513874017454
-479.5658653643068
-167.745889291578
-145.00183177017632
-70.39731198338166
-257.6251528594123
-319.8624793847959
-95.71590845512793
21.72162680464696
-182.65358661930426
-207.23639752280144
-354.5085401633718
-528.8846539524751
-231.7335592753025
-174.02363164358616
-173.54082992430205
-95.28895554099124
-93.06699556731256
-360.4799663948755
-428.65490804753864
-251.5645341853598
-398.2211579495912
-240.84767644631015
-264.9147092172756
-66.35176762827267
-555.6022665042751
-197.45392267529854
-187.61304843933982
-546.922523018547
36.7212641413476
-517.3431920491622
-315.375728796952
-244.6376547416459
-441.19689249826257
-394.57708954201456
-531.9032243540152
-164.1281013029165
-137.88634993098304
-402.04804971671695
-618.4062610025294
-485.2939335782679
-368.0476884611062
-130.40492218491727
-365.53364478847465
-360.78243325006997
-391.5846093334091
-293.9442865211679
-127.90755157246281
-405.1648875781599
-86.29688939225842
-111.38459138379767
-254.0988934156665
-352.8565054391481
-385.3654926820829
-140.22102739489554
-251.41908057338537
-370.11907287181197
-411.1494489881942
-405.66753756146517
-303.49140285574083
-222.36224893538332
-150.62757533839388
-597.3730994633767
-360.78159978607835
-288.80087816755554
-156.30075698720327
-298.97017172414667
-131.31222649408315
-361.24909568813905
-581.1048791134901
-147.3810059738688
-432.11224408217936
-177.30182238648388
-91.54224000492069
-107.6565698421129
-331.8701971806488
-308.22783211803977
-457.9370704260741
-374.9760412014549
-199.2113809242034
-198.02229659702067
-509.7110948657973
-575.1458092289763
-441.4045178213538
-117.70254955640783
-275.28857606314534
-108.07966512140015
-232.06307323583965
-465.5820644954206
-339.8849283406433
-345.12445161204437
-535.4422877835455
-277.6691847042291
-577.0262966578634
-342.28576560172064
-68.08079718386273
-216.59524483792126
-100.65530267348548
-135.50175533116118
-86.464410202735
-262.43182133318606
-399.77347549034755
-182.9607865956525
-66.39928228692256
-221.42559753156715
-486.69370397343266
-302.5056676450871
-404.0776266733705
-314.775597786302
-261.05095729338314
-154.68483133964395
-433.8314881423381
-115.33443163636763
-469.52873360975343
-344.7310503993209
-256.45139667022033
-45.778751665670654
-60.696433026517056
-465.6800436895195
-370.649241200183
-494.7551526566818
-170.88343112286805
-447.7814054719166
-256.8095925786133
-497.0583840512643
-648.671895162727
-318.4001171863608
-275.79743499667234
-347.910299960114
-118.1803565237823
-311.11054151395723
-438.95317555942916
-206.91169449155757
-126.34963840879774
-89.11229383093082
-68.168535573977
-438.3044499532241
-461.1866019740948
-192.31344042842414
-336.88000149714344
-308.0090558148654
-319.2676804391708
-87.67305877026484
-201.61346812969703
-254.1115859816702
-416.5371074338135
-322.979110521941
-108.79048317457513
-113.36430003199283
-430.30580710090913
-274.7513775617908
-375.0623294007313
-315.5458559283354
-530.3863078585512
-412.93627985521204
-720.9598112923071
-130.724113160689
-467.849256034552
-438.43512490770905
-154.80260008926038
-25.024122409150067
-111.54682929885007
-350.4415652250684
-375.65905126242563
-89.1898139810842
-192.51225155660447
-371.1600709565047
-310.35073062049054
-111.66724781928104
-378.8516724320999
-306.40149845846304
-24.529311784733622
-86.46851914626572
-21.651644552564676
-127.69800204819752
-503.65532918020807
-227.52893238498606
-155.23897559547726
-430.61859137499926
-254.9292183923997
-273.9793157913122
-339.78474576373014
-566.8933328931956
-467.8435924262027
-320.8857316312657
-321.6340278047647
-66.5956193826617
-152.56803708982576
-188.83394953816133
-183.34224006600923
-109.5875649484673
-216.4456783181286
-126.07434589436382
-311.3336393615379
-144.70130264057912
-554.7545001083427
-156.2516782153138
-409.3038670599207
-314.48227137472696
-80.71871986909247
-179.17348989031754
-711.6751928340735
-201.2059876332442
-450.6313181313079
-620.426983810558
-118.54402940718289
-182.21810110298136
-124.19980042670834
-181.719222509286
-190.16763986658407
-573.8207499589662
-347.8101799611177
-336.54329972863
-244.0972261440171
-4.704816000785442
-332.06102713188443
-375.73916998148695
-125.80511909516655
-212.4291944960641
-439.2393113630147
-428.83186255280066
-360.3697543993243
-411.2186485240864
-393.9775829863139
-175.70423504191263
-477.50707569930177
-525.0634970145211
-415.92077374614144
-285.87162995351366
-312.4719622881819
-131.14290825448083
-281.739365777588
-144.53426410487884
-100.01223436043682
-425.1362721480701
-254.10587378316936
-101.27064525922442
-154.1713134917164
-317.7638414433078
-536.125580029399
-515.2109523223312
-193.27934193338564
-88.72873743779387
-365.77459102258115
-592.7820764432586
-273.57612701567047
-416.50108885981246
-341.0881534567347
-111.14415797130475
-274.07065136179745
3.7289817237979435
-168.96045808069482
-459.7030757917472
-480.794168937032
-153.02568508608823
-191.28798090320902
-456.6262664498475
-313.25818758712444
-252.54199323423336
-442.45248297341465
-275.7804620172078
56.13073097462876
-48.919523904187685
-518.8693854873384
-582.1046360934708
-116.63166474565699
-428.222067484748
-497.49820304711784
-154.04973216695333
-328.6456162558006
-81.18585998406562
-365.429181225101
-322.3086554155321
-131.9233753807368
-323.74413110337315
-71.25217957217768
-183.83506818599807
-125.7451908095327
-274.1223241716717
-83.50925255878957
-295.66914550800846
-288.1412428437367
-226.89070091830962
-402.273609232944
-135.2166095470848
-560.5012623628425
-429.2472891880859
-302.69503198537035
-199.8988322750814
-507.5513520580177
-369.76594799385543
-530.208213275356
-580.8233860760832
-90.30478459636859
-422.798889066082
-269.57071460470064
-330.3234809845787
