Score
-128.23765407085264
-266.1350255091635
-423.35876108895997
-87.71039988406235
-93.39923165801562
-74.90225346868195
-201.1507276848708
-78.50991242448006
-408.5749657899741
-295.12516140996297
-337.2789426648291
-113.79299074618943
-227.96508444512332
-256.6433931072536
-88.22480404475405
-90.06138245607137
-379.267188038537
-261.3206805003239
-249.90679801312268
-337.2617561521056
-154.99272321481004
-111.55603234774324
8.432911010068466
-57.27738350184957
-108.71201571357896
-149.7058220606285
-201.90203910441107
-322.0508824823838
-105.3093389188476
-285.37471389379454
-262.42359060802
-321.7310214100254
-244.63547930821576
-116.24476590421942
15.222697978980108
-124.07542996833689
-198.07779240391824
-292.9311282723743
-270.9730811151576
-136.01563365925378
-366.55311723834194
-92.45622949475482
-215.93347844119327
-123.22462972533157
-243.75971117642385
-126.15310803350839
-88.21748212208306
-160.2720859562105
-219.82947969816408
-101.9432601490567
-158.52767744244147
-426.99288150240454
-240.82951862582587
-134.4222990962134
-63.73942418292951
-94.49216355054855
-99.58918743460649
-126.66769784520805
-261.87729948808726
-236.0887432167363
-281.94909248112504
-135.41581859322062
-110.51585122059578
-118.24180051807886
-106.05429197232803
-158.31328486381292
-307.8624224610261
-24.54213981237416
-68.67111996327617
-487.0490817680315
-226.66997715418972
-122.1079606894084
-175.96343136015355
-441.8165806495961
-220.49293752095488
-129.666464361889
-213.09813755008074
-90.15294091022068
-79.71357616490624
-376.0078261213631
-79.085907862572
-82.82289340242414
-106.75531568393124
-89.07879446731191
-155.82514515914474
-317.6214629599963
-64.57169036029212
-168.80695243183902
-157.3036251354207
-90.13967444472115
-93.7552178119534
-97.59096255803344
-110.78510013585813
-331.2547204063387
-189.78072196772823
-135.62222199049447
-136.17023893203645
-489.8390323700201
-126.84477165947582
-71.59290831095475
-339.30949925872847
-75.6459445072641
-109.23312480612607
-87.99240084751932
-149.3115631426022
-80.6064565774096
-100.5650718663254
-149.1672350161386
-153.44383797739215
-100.37414923177893
-375.98557888671945
-376.59200680888983
-427.5171037815616
-114.67005285319023
-222.11461225390443
-104.89956928703577
-84.15346911096749
-348.26793018511216
-135.05668594712364
-91.6048594910569
-156.48746816813548
-158.20905121687224
-177.83580276338293
-103.39143343758487
-116.7851270415026
-233.16044411972652
-461.860155599211
-462.031668596128
-527.5582084441676
-129.6162845303533
-131.87795176961077
-400.7833292616886
-89.32166748639081
-195.15232191971882
-128.7223234682799
-207.17949971363464
-168.04550803902674
-138.6547932333231
-69.07426815808319
-131.67216484342214
-126.39648210022231
-152.98683398931553
-15.508443606591953
-237.5327796256348
-223.04291510496972
-237.75172547985818
-153.98498938536068
-89.94557909262608
-174.96823910163266
-154.31183271284016
-88.07989696753411
-117.09864856055546
-186.67863336778737
-91.52280527342062
-100.57941948676307
-99.38299324310663
-80.85873482032224
-187.14589714796443
-175.6369759307847
-45.5045340336209
-159.4361977896878
-425.2284858521966
-214.6605021764564
-96.93652901091782
-107.8955867074148
-286.991823525772
-203.76764965966578
-88.6732878050115
-129.52761821776573
-101.88352355990843
-119.67670953687181
-149.5031935238036
-146.86139187192487
-119.79683907821988
-215.60096420934627
-76.22806868024853
-92.92829354605188
-201.96860820787498
-185.8766143504809
-137.95303062024539
-529.2197319078664
-64.11978696938284
-79.45627326769967
-228.64309562843874
-183.35931684853443
-200.91630985126017
-420.6153895671888
-77.89488317542396
-120.22841355796201
-67.23581915876244
-406.94506837001694
-126.56870288005365
-219.2347282804903
-192.7917826769013
-252.7426954879932
-282.9421869332855
-18.833145982472246
-301.5466143043031
-274.75147923870077
-101.03809953452094
-220.75246463761192
-102.0900291759971
-154.04071401753927
-106.12400086324388
-110.53668824776568
-372.21752105314755
0.7903405328732447
-214.08636478397017
-112.991720453479
-142.97440062606876
-154.21553467338276
-119.12315125687923
-80.71947149230448
-114.44389612522791
-148.42779702771193
-106.57612505764115
-384.572656714758
-155.30419493686276
-173.9697064766544
39.30281589032134
-94.65489441992167
-206.04918825341048
-390.48815177469504
-105.81374007410287
-126.19316570503588
-103.3807663634228
-117.90939480817018
-192.31061066800385
-399.4389262811739
-68.85243875755222
-284.16514610700517
-110.26016253675513
-240.0267432262319
-378.7527425298095
-120.87392414640277
-15.999596236730909
-246.2262637567769
-225.11009684555944
-123.69006191458139
-81.24376782485234
-379.4416179486695
-380.7155919835884
-110.66674189739851
-148.77309516383193
-83.32437391898328
-111.54662131975138
-82.59700952691185
-177.76432380256674
-84.5484365021779
1.116933472961506
-135.88084728772972
-176.59779288222435
-178.43024298787725
-280.83505488892575
-197.30207352717434
-306.1822847080903
-323.0203744980891
-208.9478032208861
-74.17275766142984
-88.19725399922498
-395.8620077734014
-92.3840036723683
-15.285489942710868
-323.9859681179345
-459.3375950116718
-103.20227380886617
-69.01435668795544
-136.31421216403908
-373.6529888540903
-75.73569833820886
-140.41488095028683
-235.7525535370345
-196.4058437792189
-485.90586349454543
-152.35661022233896
0.3308715239800506
-366.88898569801034
-69.73219961493076
-114.40205113515269
-279.86142619880087
-194.0068182944965
-124.89598336601378
-166.85999163901545
-78.66755287994238
-107.46747869793204
-111.01893351823112
-156.71309912442018
-294.1929654732116
-172.6729493198282
-207.7673857622474
-416.83004323150624
-168.62326227974177
-90.58491886771837
-120.67524260132691
-386.54877162172363
-335.8821974173944
-101.77607668744635
-181.8384140364201
-125.57575952886192
30.70676094393778
-345.4292300274874
-110.34751977705767
-148.11828400925958
-168.62541045446926
-98.77318371684588
-8.546823730611166
-106.39633745496928
-110.20262217155303
-284.7931434618246
-83.06091078435801
-421.30810053992155
-277.3448857247089
-299.3972132936509
-60.65927831525336
-360.37003651212825
33.81150820003205
-54.792664537168974
-103.2485364690542
-491.85310464718276
-64.82578304987786
-120.62971524876251
-135.2338988761498
-132.88773247938278
-105.00212662104218
-81.49004376284556
-359.17924808050145
-310.8443216153289
-91.97136438072754
-263.5423441824082
